Price,Close,High,Low,Open,Volume
31-05-2021,65.03105926513672,66.54237300383265,64.89770645699164,66.54237300383265,1347559
01-06-2021,63.87535095214844,66.40902745338235,63.43084606482297,65.65337050145031,1499649
02-06-2021,64.31983947753906,65.29774862436943,63.87533470328847,64.09758709041377,1334333
03-06-2021,65.29775238,66.85351917973765,64.54209557719977,64.89770077357598,1704856
04-06-2021,66.45347595214844,67.07578004,64.89770895661319,65.74226546971856,2350791
07-06-2021,66.18676758,67.25358325748552,65.78671593749328,66.89797803103201,1713330
08-06-2021,65.74225616455078,66.58681934,64.71990056684521,66.23121414983987,1116987
09-06-2021,64.54209137,67.03132079938173,64.05314019126625,65.74225289437938,1634575
10-06-2021,65.16441345214844,65.78671752651917,64.85325463235736,64.98660744332415,712869
11-06-2021,69.56501007080078,70.67627221250686,65.65336598,65.69781917418479,10309570
14-06-2021,70.27621459960938,72.63208471431457,68.09813691686355,70.45401381417402,7000540
15-06-2021,69.78725433,70.98741594958935,68.98714432856558,70.76516354725337,2074122
16-06-2021,69.96504974365234,71.65416926621799,67.60917983288425,70.23175532501706,2877921
17-06-2021,67.43138122558594,70.00951059117901,66.89797678712661,69.16495412883553,2021729
18-06-2021,64.80879974365234,67.96477968333933,62.80852818849397,67.96477968333933,1705843
21-06-2021,66.00896453857422,66.54236895610227,62.31957324488035,63.119683262475014,2350058
22-06-2021,66.18676758,67.29802967166374,65.92006874523904,66.49792639,925044
23-06-2021,66.58681488,69.29828986618553,66.23120971330896,66.67571447648552,3179313
24-06-2021,65.52001190185547,67.03133245507325,65.34221268,67.03133245507325,714509
25-06-2021,66.80908203,67.25358689269197,65.96451872,66.05342512331983,984877
28-06-2021,67.60918426513672,68.72044628933288,66.85352066259922,67.34247866628759,1699534
29-06-2021,63.87535095214844,68.23150020445928,62.808541935609846,68.05370096257163,3101199
30-06-2021,60.31930160522461,63.830893688035985,60.097049199322825,63.830893688035985,4723040
01-07-2021,60.941612243652344,61.56391626542323,60.54155384456666,60.71935983836201,1751639
02-07-2021,61.07495880126953,61.74171602,60.719360375741985,61.43056400940229,876489
05-07-2021,61.119415283203125,62.05287815693428,60.89716286399148,61.341667702414775,836756
06-07-2021,60.45264816,61.65280967425967,60.23039577989017,61.29720450501618,972665
07-07-2021,62.71963882446289,63.29748971974488,59.74145082,60.45266131221255,2338352
08-07-2021,61.43056106567383,62.94188143216485,61.16386225930827,62.94188143216485,987154
09-07-2021,61.78617477416992,62.76408409752771,60.80826545081214,61.34166991967949,996187
12-07-2021,61.16386795043945,63.03078689912961,60.98606194704651,62.67518167494922,710652
13-07-2021,61.43056106567383,62.05287184573656,61.119409066944904,61.78616625676612,492957
14-07-2021,61.07495880126953,62.09732123117425,60.89715958850576,61.875068823916926,686443
15-07-2021,60.408199310302734,61.2527625,60.27485329704156,61.074956507028396,488533
16-07-2021,60.67491149902344,61.69727400168196,60.09705384,60.09705384,872753
19-07-2021,60.45264816,61.519456887967806,59.652538227695054,59.652538227695054,747406
20-07-2021,58.63018035888672,60.76380475365834,58.052329545444486,60.45265275043445,848445
22-07-2021,59.296939849853516,60.09704987663852,59.119140636170286,59.87479746823187,548655
23-07-2021,58.49683380126953,59.963694200346325,58.319027813505286,59.87479459776666,465234
26-07-2021,58.541282653808594,59.51919188819663,58.36348344123084,58.80798825528042,458677
27-07-2021,58.00788116455078,60.40820456866239,57.83008194298901,58.674638419315734,841447
28-07-2021,57.5189209,58.541283339242966,56.89661686452388,58.096778519988874,604824
29-07-2021,63.11968231201172,65.25330673260073,57.785624651841715,57.785624651841715,10039617
30-07-2021,61.963966369628906,64.36429635774586,61.56391476,63.519733168691666,1972541
02-08-2021,61.38611602783203,62.40847164898926,61.07495723954415,62.40847164898926,612152
03-08-2021,60.98605728149414,61.963966486224116,60.76380488120983,61.697267675445936,449733
04-08-2021,62.27512741088867,65.34220792707671,61.11941218,61.38611777922776,3405752
05-08-2021,61.29721450805664,62.67518222026788,60.586010836113395,62.63072902338149,748315
06-08-2021,62.54182434082031,63.56418674285578,60.98605753242874,61.34166273086782,689258
09-08-2021,60.23040008544922,63.03078166734534,59.60809608174117,62.98632847,735611
10-08-2021,57.25222396850586,60.67490983335341,56.00760907694161,60.45265741638142,816379
11-08-2021,56.98551559448242,57.785625613342035,55.11859673888009,57.430020406892744,1120261
12-08-2021,59.25248718261719,60.141496722393576,56.98551014314559,57.02996333317621,899718
13-08-2021,58.71908950805664,60.36375598758065,58.27458468750392,59.74144516924367,499069
16-08-2021,57.25222396850586,58.40793246719691,56.94107194126617,57.296670382336956,592168
17-08-2021,55.029693603515625,58.052327490566164,53.829528652200395,57.34111712328201,1020517
18-08-2021,55.029693603515625,55.829800179756745,54.09623084428077,55.11859320377496,542662
20-08-2021,55.65199661254883,58.27457886,53.78507790940447,54.229582685515254,1407962
23-08-2021,52.940521240234375,56.54100945819393,51.20695183416422,55.96315525037222,793615
24-08-2021,54.49628829956055,55.029696099214696,52.94052148534869,53.251676882972575,700873
25-08-2021,56.18540573120117,57.20776470608559,54.762988378623774,54.762988378623774,707162
26-08-2021,55.87425613,56.27431116186813,55.3853015,56.22986135684263,314414
27-08-2021,62.764076232910156,63.25303422462335,55.740902446777966,56.00760464779267,9038892
30-08-2021,62.05288314819336,63.74199624398221,61.51947187309571,63.341944570265085,2294557
31-08-2021,62.36402512,65.52000514256962,61.69726791255148,61.741714323216165,4132348
01-09-2021,60.808265686035156,62.76408434031637,60.541560059266885,62.36403268,903492
02-09-2021,60.630462646484375,61.91953086225502,60.14151135024544,60.89716828632828,794542
03-09-2021,60.408199310302734,61.65281410071162,60.141500501175436,60.49710569595011,529222
06-09-2021,63.96424484,65.16441336,59.474749952320145,60.052607610594194,4798901
07-09-2021,61.47500991821289,64.36429087013623,60.98605196715334,64.05313889337306,1339050
08-09-2021,61.03051758,62.63073097686288,60.71936553803201,61.608375242643866,773881
09-09-2021,60.98605728149414,61.963966486224116,60.71935847071596,60.71935847071596,552997
13-09-2021,61.208309173583984,62.58627675694785,60.98605677514497,61.11940957072937,802269
14-09-2021,61.43056106567383,63.20858023853041,61.25276186143012,61.65281346,1154826
15-09-2021,62.80854034423828,63.38639803964155,61.43057251540019,61.87507739,1404969
16-09-2021,62.586280822753906,64.54209934303152,62.27512880124683,63.65308969152254,1376429
17-09-2021,61.119415283203125,63.519738697646694,60.09705279830843,63.119687056107956,1023162
20-09-2021,58.852439880371094,60.85271172078167,58.49684142371607,59.91925559815354,774723
21-09-2021,58.67463302612305,59.25249061699221,57.785623434818156,59.25249061699221,602850
22-09-2021,62.097328186035156,62.63073266667264,59.07469375228144,59.07469375228144,1659079
23-09-2021,62.186222076416016,63.91979495712208,61.87507006,62.58628048701219,1339772
24-09-2021,60.85271072387695,63.11968815224638,60.719364696118724,62.319578072668605,625076
27-09-2021,61.78617477416992,62.98633652477292,60.54155982507555,61.03051787805735,1065591
28-09-2021,62.186222076416016,64.09759417342794,61.78617044842518,62.23067527179515,1619920
29-09-2021,65.47556305,67.74253362084788,61.78617159062151,62.18622322600781,7475239
30-09-2021,66.63126373291016,68.09813086175691,65.69780776553833,66.23121214440862,3216863
01-10-2021,67.03133392333984,68.32039529812093,65.29776090808274,65.34221411,2187842
04-10-2021,68.72044372558594,70.14285770697015,67.60918174284751,68.00923334,3042418
05-10-2021,70.40956115722656,72.23203364216327,68.18703705,68.40928945636666,5075791
06-10-2021,70.05396270751953,74.01005291294726,68.98714706443637,71.52082319502522,6788793
07-10-2021,70.32066345214844,72.67654043,69.96505822807401,71.47637873473894,2029155
08-10-2021,68.72044372558594,71.20966649735708,68.45373813668677,70.49846289796741,1730470
11-10-2021,70.23175811767578,71.83197810428506,69.43164812437115,69.43164812437115,2031858
12-10-2021,69.74280548095703,70.94297395435689,68.98714862250172,69.96505789712657,1052603
13-10-2021,68.72044372558594,70.49846289796741,68.45373813668677,70.14285770697015,1295580
14-10-2021,69.38720703,70.94297394,68.67599658656698,69.25385422504625,1802912
18-10-2021,68.76489258,70.58736500759916,68.63153977893822,70.23175980396944,1756898
19-10-2021,66.36457061767578,70.40956039,65.78671299833155,69.25385193179169,1679720
20-10-2021,63.25303268432617,66.32011300826146,62.85297430559235,66.32011300826146,1598366
21-10-2021,66.40901947021484,68.00923958526324,63.78644366330245,63.83089685973371,2086881
22-10-2021,64.67544555664062,67.29802104830102,63.519730414407924,66.94242265001836,1242084
25-10-2021,66.32011413574219,70.58736288581986,62.67517616896184,65.16440574,8393494
26-10-2021,65.60890961,66.94242397469563,65.16440481767958,66.23121359884728,1258211
27-10-2021,66.27567291259766,67.20912899,65.65336208059725,65.96451410529473,840151
28-10-2021,64.89770508,67.20912883397548,64.31984744351102,67.12022922463613,798532
29-10-2021,65.29775238,67.03132516922824,63.11968157429992,64.98660037701879,1700379
01-11-2021,66.1423111,66.40900989,64.89769638435412,65.78670592386582,658471
02-11-2021,64.80879974365234,66.58681890379313,64.49764774714868,66.54236571174768,650251
03-11-2021,64.18649291992188,65.34220815821125,64.00869370600286,65.11995574950986,477363
04-11-2021,65.16441345214844,65.69781791340988,64.63100220828127,64.89770783021486,135131
08-11-2021,64.89770508,65.69781512739009,64.05314861549294,65.29775671145482,454543
09-11-2021,64.58654022216797,65.56444929582213,64.27538825999675,65.25329733,391548
10-11-2021,63.34193420410156,65.25330620678142,62.45292460123698,64.76434821,590514
11-11-2021,62.89743423461914,63.91979671297504,62.586282206233996,63.38639226679973,480668
12-11-2021,62.94188309,63.56418710097891,61.69726827691173,63.11968229607696,539529
15-11-2021,61.43056106567383,64.00869022283685,61.34166146355198,62.94188143216485,498958
16-11-2021,61.119415283203125,62.097324571213264,60.63045724789527,61.119415283203125,316401
17-11-2021,60.67361068725586,61.60979012330108,60.45070984976027,60.851928636294836,319488
18-11-2021,60.04948425292969,61.253147414768705,59.38078174053093,60.67361067927143,364331
22-11-2021,58.17712402,60.45071549933418,57.50842144845546,60.13864885576041,500937
23-11-2021,59.78200912475586,60.27238690047221,57.95421948168365,57.95421948168365,400281
24-11-2021,61.0748291,63.21467849,59.915742032692165,60.62902742928832,996251
25-11-2021,62.456817626953125,63.125520142006614,60.09406737995206,61.11941259684615,646025
26-11-2021,60.04948425292969,61.966432815618205,58.622920253624414,61.520631140685694,570051
29-11-2021,58.04338073730469,60.00491232434987,57.59757903148454,60.00491232434987,433666
30-11-2021,57.775901794433594,60.09406922393995,57.50841805924695,58.08796161722203,385924
01-12-2021,58.71207809448242,59.514522454345574,57.330097010312045,57.330097010312045,384424
02-12-2021,59.06872559,59.64826915971232,58.66750677461332,59.64826915971232,242176
03-12-2021,60.36154556274414,61.25314893473382,59.15788237103684,59.336207126871116,584700
06-12-2021,60.36154556274414,61.654374533565516,60.09406863258357,60.40612845230118,455584
07-12-2021,59.87116622924805,61.030246501190824,59.514523529268075,60.94108752679426,452748
08-12-2021,62.635135650634766,63.12552021654386,60.36154437581081,60.495286239458174,994387
09-12-2021,64.46292114257812,66.11238588,62.14474713,63.39299310393681,1103494
10-12-2021,63.660484313964844,64.99788941802967,62.72429802016181,64.19544499511196,730848
13-12-2021,65.17620849609375,66.11239480596255,63.74964438775569,64.15086320490275,1002657
14-12-2021,64.01712036132812,64.95329975513427,63.74963664744442,64.81955789819241,297485
15-12-2021,67.40521240234375,68.29681575899484,63.57132205018032,63.79422289,2491080
16-12-2021,66.73651123046875,68.56430086941485,65.22078821455777,68.20765815908466,2005280
17-12-2021,63.43758010864258,67.00399353,62.85803656704918,66.87025167,1053202
20-12-2021,61.0748291,62.94719476463531,59.51452324860287,62.501393092361134,908060
21-12-2021,61.65436935424805,62.90261533065263,61.163984819891255,61.163984819891255,508467
22-12-2021,62.635135650634766,63.70505695502619,61.65437332121034,62.27849294837304,445293
23-12-2021,62.367652893066406,64.06170065335427,62.05559307463298,62.947196442953555,502383
24-12-2021,60.53987121582031,62.813455766653746,59.69284391844026,62.813455766653746,596243
27-12-2021,61.60978698730469,61.96642966962292,59.559103468163265,60.539865742743366,353528
28-12-2021,63.30384063720703,63.61590046296798,61.65437572756142,61.87727657487553,512157
29-12-2021,65.30995178222656,65.93407146737883,62.99178420572539,63.48216201480376,834288
30-12-2021,64.41834259033203,66.33529116976185,64.0171238,65.44368781,784710
31-12-2021,65.84490966796875,66.46903612882177,64.10628576055167,64.86414729,787657
03-01-2022,65.84490966796875,66.37987034698983,65.44369085930146,65.88949255888471,425676
04-01-2022,65.75574493408203,67.31605075,65.26536038649758,65.97864576436706,858813
05-01-2022,66.02323150634766,66.95941095259079,65.35452898657665,65.75574777748174,642842
06-01-2022,68.25224304199219,68.65346185133455,65.17620722825568,65.71116790817686,1643101
07-01-2022,66.73651123046875,69.99086490834176,66.29070954315448,69.99086490834176,1807868
10-01-2022,72.08613586425781,73.02232219,66.42445545136528,66.64735630858462,5122864
11-01-2022,76.76705169677734,79.17438496816263,70.25835093131522,72.66567740030636,17796401
12-01-2022,76.67789459228516,79.17438690461961,74.0922433,77.56949801777685,4463076
13-01-2022,83.05285645,84.34567863,75.25132684797171,76.63330800949284,14530367
14-01-2022,97.94263458251953,99.63668245,81.62629603530911,82.29499860205694,34951978
17-01-2022,97.54141235351562,102.98019167912022,93.21713726686254,97.76431320130592,19657203
18-01-2022,90.54232788085938,98.03179098983699,89.51698261162736,98.03179098983699,5507279
19-01-2022,93.30628967285156,94.77743652511637,89.42781655,89.42781655,3998480
20-01-2022,99.14629364013672,100.75118245327029,91.21102895962619,92.72675199239036,7079753
21-01-2022,95.08950043,99.68125912662643,93.61835351158527,97.18476697869328,3515246
24-01-2022,85.59392547607422,96.11484820346595,85.59392547607422,96.11484820346595,2742028
25-01-2022,89.73987579345703,92.90506350771962,82.29498940912333,83.81071233681037,3239428
27-01-2022,98.70048522949219,98.70048522949219,86.53010530082311,88.80368969521037,4985424
28-01-2022,106.94781494140625,108.55270362978551,102.53438125195346,103.42598456718784,6841491
31-01-2022,101.64278411865234,109.5780554673417,98.52217232553583,108.68645209787984,5670492
01-02-2022,101.77652740478516,105.03088110921242,98.70049165578104,103.33683332311661,2490744
